2022-03-03 10:55:17.647[info] (product.list.params) {}
2022-03-03 10:55:17.653[debug] (productService.list) {"count":6,"rows":[{"id":6,"productNumber":"bag003","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:36:07.603Z","updatedAt":"2022-03-02T10:36:07.603Z","deletedAt":null},{"id":5,"productNumber":"bag002","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:06.934Z","updatedAt":"2022-03-02T10:28:06.934Z","deletedAt":null},{"id":4,"productNumber":"bag001","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:04.224Z","updatedAt":"2022-03-02T10:28:04.224Z","deletedAt":null},{"id":3,"productNumber":"shrit003","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:42.632Z","updatedAt":"2022-03-02T10:27:42.632Z","deletedAt":null},{"id":2,"productNumber":"shrit002","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:38.450Z","updatedAt":"2022-03-02T10:27:38.450Z","deletedAt":null},{"id":1,"productNumber":"shrit001","categoryCode":"T-1","productName":"shrit001","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:22.505Z","updatedAt":"2022-03-02T10:27:22.505Z","deletedAt":null}]}
2022-03-03 10:55:17.660[info] (product.list.result) {"count":6,"rows":[{"id":6,"productNumber":"bag003","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:36:07.603Z","updatedAt":"2022-03-02T10:36:07.603Z","deletedAt":null},{"id":5,"productNumber":"bag002","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:06.934Z","updatedAt":"2022-03-02T10:28:06.934Z","deletedAt":null},{"id":4,"productNumber":"bag001","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:04.224Z","updatedAt":"2022-03-02T10:28:04.224Z","deletedAt":null},{"id":3,"productNumber":"shrit003","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:42.632Z","updatedAt":"2022-03-02T10:27:42.632Z","deletedAt":null},{"id":2,"productNumber":"shrit002","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:38.450Z","updatedAt":"2022-03-02T10:27:38.450Z","deletedAt":null},{"id":1,"productNumber":"shrit001","categoryCode":"T-1","productName":"shrit001","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:22.505Z","updatedAt":"2022-03-02T10:27:22.505Z","deletedAt":null}]}
2022-03-03 10:55:44.846[info] (product.list.params) {}
2022-03-03 10:55:44.919[debug] (productService.list) {"count":6,"rows":[{"id":6,"productNumber":"bag003","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:36:07.603Z","updatedAt":"2022-03-02T10:36:07.603Z","deletedAt":null},{"id":5,"productNumber":"bag002","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:06.934Z","updatedAt":"2022-03-02T10:28:06.934Z","deletedAt":null},{"id":4,"productNumber":"bag001","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:04.224Z","updatedAt":"2022-03-02T10:28:04.224Z","deletedAt":null},{"id":3,"productNumber":"shrit003","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:42.632Z","updatedAt":"2022-03-02T10:27:42.632Z","deletedAt":null},{"id":2,"productNumber":"shrit002","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:38.450Z","updatedAt":"2022-03-02T10:27:38.450Z","deletedAt":null},{"id":1,"productNumber":"shrit001","categoryCode":"T-1","productName":"shrit001","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:22.505Z","updatedAt":"2022-03-02T10:27:22.505Z","deletedAt":null}]}
2022-03-03 10:55:44.926[info] (product.list.result) {"count":6,"rows":[{"id":6,"productNumber":"bag003","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:36:07.603Z","updatedAt":"2022-03-02T10:36:07.603Z","deletedAt":null},{"id":5,"productNumber":"bag002","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:06.934Z","updatedAt":"2022-03-02T10:28:06.934Z","deletedAt":null},{"id":4,"productNumber":"bag001","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:04.224Z","updatedAt":"2022-03-02T10:28:04.224Z","deletedAt":null},{"id":3,"productNumber":"shrit003","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:42.632Z","updatedAt":"2022-03-02T10:27:42.632Z","deletedAt":null},{"id":2,"productNumber":"shrit002","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:38.450Z","updatedAt":"2022-03-02T10:27:38.450Z","deletedAt":null},{"id":1,"productNumber":"shrit001","categoryCode":"T-1","productName":"shrit001","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:22.505Z","updatedAt":"2022-03-02T10:27:22.505Z","deletedAt":null}]}
2022-03-03 10:56:11.640[info] (product.list.params) {}
2022-03-03 10:56:11.737[debug] (productService.list) {"count":6,"rows":[{"id":6,"productNumber":"bag003","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:36:07.603Z","updatedAt":"2022-03-02T10:36:07.603Z","deletedAt":null},{"id":5,"productNumber":"bag002","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:06.934Z","updatedAt":"2022-03-02T10:28:06.934Z","deletedAt":null},{"id":4,"productNumber":"bag001","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:04.224Z","updatedAt":"2022-03-02T10:28:04.224Z","deletedAt":null},{"id":3,"productNumber":"shrit003","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:42.632Z","updatedAt":"2022-03-02T10:27:42.632Z","deletedAt":null},{"id":2,"productNumber":"shrit002","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:38.450Z","updatedAt":"2022-03-02T10:27:38.450Z","deletedAt":null},{"id":1,"productNumber":"shrit001","categoryCode":"T-1","productName":"shrit001","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:22.505Z","updatedAt":"2022-03-02T10:27:22.505Z","deletedAt":null}]}
2022-03-03 10:56:11.743[info] (product.list.result) {"count":6,"rows":[{"id":6,"productNumber":"bag003","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:36:07.603Z","updatedAt":"2022-03-02T10:36:07.603Z","deletedAt":null},{"id":5,"productNumber":"bag002","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:06.934Z","updatedAt":"2022-03-02T10:28:06.934Z","deletedAt":null},{"id":4,"productNumber":"bag001","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:04.224Z","updatedAt":"2022-03-02T10:28:04.224Z","deletedAt":null},{"id":3,"productNumber":"shrit003","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:42.632Z","updatedAt":"2022-03-02T10:27:42.632Z","deletedAt":null},{"id":2,"productNumber":"shrit002","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:38.450Z","updatedAt":"2022-03-02T10:27:38.450Z","deletedAt":null},{"id":1,"productNumber":"shrit001","categoryCode":"T-1","productName":"shrit001","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:22.505Z","updatedAt":"2022-03-02T10:27:22.505Z","deletedAt":null}]}
2022-03-03 10:56:12.516[info] (product.list.params) {}
2022-03-03 10:56:12.524[debug] (productService.list) {"count":6,"rows":[{"id":6,"productNumber":"bag003","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:36:07.603Z","updatedAt":"2022-03-02T10:36:07.603Z","deletedAt":null},{"id":5,"productNumber":"bag002","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:06.934Z","updatedAt":"2022-03-02T10:28:06.934Z","deletedAt":null},{"id":4,"productNumber":"bag001","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:04.224Z","updatedAt":"2022-03-02T10:28:04.224Z","deletedAt":null},{"id":3,"productNumber":"shrit003","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:42.632Z","updatedAt":"2022-03-02T10:27:42.632Z","deletedAt":null},{"id":2,"productNumber":"shrit002","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:38.450Z","updatedAt":"2022-03-02T10:27:38.450Z","deletedAt":null},{"id":1,"productNumber":"shrit001","categoryCode":"T-1","productName":"shrit001","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:22.505Z","updatedAt":"2022-03-02T10:27:22.505Z","deletedAt":null}]}
2022-03-03 10:56:12.530[info] (product.list.result) {"count":6,"rows":[{"id":6,"productNumber":"bag003","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:36:07.603Z","updatedAt":"2022-03-02T10:36:07.603Z","deletedAt":null},{"id":5,"productNumber":"bag002","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:06.934Z","updatedAt":"2022-03-02T10:28:06.934Z","deletedAt":null},{"id":4,"productNumber":"bag001","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:04.224Z","updatedAt":"2022-03-02T10:28:04.224Z","deletedAt":null},{"id":3,"productNumber":"shrit003","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:42.632Z","updatedAt":"2022-03-02T10:27:42.632Z","deletedAt":null},{"id":2,"productNumber":"shrit002","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:38.450Z","updatedAt":"2022-03-02T10:27:38.450Z","deletedAt":null},{"id":1,"productNumber":"shrit001","categoryCode":"T-1","productName":"shrit001","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:22.505Z","updatedAt":"2022-03-02T10:27:22.505Z","deletedAt":null}]}
2022-03-03 10:56:43.628[info] (productNumber.info.params) {"productNumber":"bag003"}
2022-03-03 10:56:43.690[error] (productService.info) SequelizeDatabaseError: integer 자료형 대한 잘못된 입력: "bag003"
2022-03-03 10:56:55.455[info] (productNumber.info.params) {"productNumber":"'bag003'"}
2022-03-03 10:56:55.519[error] (productService.info) SequelizeDatabaseError: integer 자료형 대한 잘못된 입력: "'bag003'"
2022-03-03 10:56:59.781[info] (productNumber.info.params) {"productNumber":"'bag003\""}
2022-03-03 10:56:59.786[error] (productService.info) SequelizeDatabaseError: integer 자료형 대한 잘못된 입력: "'bag003""
2022-03-03 10:57:36.536[info] (productNumber.info.params) {"productNumber":"'1"}
2022-03-03 10:57:36.596[error] (productService.info) SequelizeDatabaseError: integer 자료형 대한 잘못된 입력: "'1"
2022-03-03 10:57:37.828[info] (productNumber.info.params) {"productNumber":"2"}
2022-03-03 10:57:37.833[debug] (productService.info) {"id":2,"productNumber":"shrit002","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:38.450Z","updatedAt":"2022-03-02T10:27:38.450Z","deletedAt":null}
2022-03-03 10:57:37.835[info] (productNumber.info.result) {"id":2,"productNumber":"shrit002","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:38.450Z","updatedAt":"2022-03-02T10:27:38.450Z","deletedAt":null}
2022-03-03 10:57:41.619[info] (productNumber.info.params) {"productNumber":"3"}
2022-03-03 10:57:41.624[debug] (productService.info) {"id":3,"productNumber":"shrit003","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:42.632Z","updatedAt":"2022-03-02T10:27:42.632Z","deletedAt":null}
2022-03-03 10:57:41.626[info] (productNumber.info.result) {"id":3,"productNumber":"shrit003","categoryCode":"T-1","productName":"blueshrit","productPrice":5000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:27:42.632Z","updatedAt":"2022-03-02T10:27:42.632Z","deletedAt":null}
2022-03-03 10:57:43.077[info] (productNumber.info.params) {"productNumber":"4"}
2022-03-03 10:57:43.085[debug] (productService.info) {"id":4,"productNumber":"bag001","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:04.224Z","updatedAt":"2022-03-02T10:28:04.224Z","deletedAt":null}
2022-03-03 10:57:43.087[info] (productNumber.info.result) {"id":4,"productNumber":"bag001","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:04.224Z","updatedAt":"2022-03-02T10:28:04.224Z","deletedAt":null}
2022-03-03 10:57:44.124[info] (productNumber.info.params) {"productNumber":"5"}
2022-03-03 10:57:44.129[debug] (productService.info) {"id":5,"productNumber":"bag002","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:06.934Z","updatedAt":"2022-03-02T10:28:06.934Z","deletedAt":null}
2022-03-03 10:57:44.131[info] (productNumber.info.result) {"id":5,"productNumber":"bag002","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:28:06.934Z","updatedAt":"2022-03-02T10:28:06.934Z","deletedAt":null}
2022-03-03 10:57:45.107[info] (productNumber.info.params) {"productNumber":"6"}
2022-03-03 10:57:45.112[debug] (productService.info) {"id":6,"productNumber":"bag003","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:36:07.603Z","updatedAt":"2022-03-02T10:36:07.603Z","deletedAt":null}
2022-03-03 10:57:45.114[info] (productNumber.info.result) {"id":6,"productNumber":"bag003","categoryCode":"T-2","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"createdAt":"2022-03-02T10:36:07.603Z","updatedAt":"2022-03-02T10:36:07.603Z","deletedAt":null}
2022-03-03 10:58:25.511[info] DB connection success
2022-03-03 10:58:25.568[info] Sequelize sync success
2022-03-03 10:58:36.827[info] DB connection success
2022-03-03 10:58:36.896[info] Sequelize sync success
2022-03-03 10:58:41.903[info] DB connection success
2022-03-03 10:58:41.957[info] Sequelize sync success
2022-03-03 10:58:59.885[info] DB connection success
2022-03-03 10:58:59.939[info] Sequelize sync success
2022-03-03 10:59:10.600[info] DB connection success
2022-03-03 10:59:10.662[info] Sequelize sync success
2022-03-03 10:59:19.420[info] DB connection success
2022-03-03 10:59:19.480[info] Sequelize sync success
2022-03-03 10:59:24.457[info] DB connection success
2022-03-03 10:59:24.514[info] Sequelize sync success
2022-03-03 10:59:55.468[info] DB connection success
2022-03-03 10:59:55.527[info] Sequelize sync success
2022-03-03 11:00:36.515[info] DB connection success
2022-03-03 11:00:36.620[error] Sequelize sync error "user_order_details_product_number_fkey" 참조키(foreign key) 제약 조건은 구현되어질 수 없습니다
2022-03-03 11:01:07.163[info] DB connection success
2022-03-03 11:01:07.224[error] Sequelize sync error "user_order_details_product_number_fkey" 참조키(foreign key) 제약 조건은 구현되어질 수 없습니다
2022-03-03 11:01:30.003[info] DB connection success
2022-03-03 11:01:30.100[info] Sequelize sync success
2022-03-03 11:01:48.031[info] DB connection success
2022-03-03 11:01:48.141[info] Sequelize sync success
2022-03-03 11:01:52.152[info] DB connection success
2022-03-03 11:01:52.209[info] Sequelize sync success
2022-03-03 11:02:04.163[info] (productcategory.reg.params) {"categoryCode":"T-1","categoryName":"T-Shrit","categoryRefCode":"10"}
2022-03-03 11:02:04.273[debug] (productcategoryService.reg) {"id":1,"categoryCode":"T-1","categoryName":"T-Shrit","categoryRefCode":"10","updatedAt":"2022-03-03T02:02:04.166Z","createdAt":"2022-03-03T02:02:04.166Z","deletedAt":null}
2022-03-03 11:02:04.275[info] (productcategory.reg.result) {"id":1,"categoryCode":"T-1","categoryName":"T-Shrit","categoryRefCode":"10","updatedAt":"2022-03-03T02:02:04.166Z","createdAt":"2022-03-03T02:02:04.166Z","deletedAt":null}
2022-03-03 11:02:11.105[info] (productcategory.reg.params) {"categoryCode":"T-2","categoryName":"T-Shrit","categoryRefCode":"10"}
2022-03-03 11:02:11.113[debug] (productcategoryService.reg) {"id":2,"categoryCode":"T-2","categoryName":"T-Shrit","categoryRefCode":"10","updatedAt":"2022-03-03T02:02:11.107Z","createdAt":"2022-03-03T02:02:11.107Z","deletedAt":null}
2022-03-03 11:02:11.115[info] (productcategory.reg.result) {"id":2,"categoryCode":"T-2","categoryName":"T-Shrit","categoryRefCode":"10","updatedAt":"2022-03-03T02:02:11.107Z","createdAt":"2022-03-03T02:02:11.107Z","deletedAt":null}
2022-03-03 11:02:14.363[info] (productcategory.reg.params) {"categoryCode":"T-3","categoryName":"T-Shrit","categoryRefCode":"10"}
2022-03-03 11:02:14.376[debug] (productcategoryService.reg) {"id":3,"categoryCode":"T-3","categoryName":"T-Shrit","categoryRefCode":"10","updatedAt":"2022-03-03T02:02:14.366Z","createdAt":"2022-03-03T02:02:14.366Z","deletedAt":null}
2022-03-03 11:02:14.377[info] (productcategory.reg.result) {"id":3,"categoryCode":"T-3","categoryName":"T-Shrit","categoryRefCode":"10","updatedAt":"2022-03-03T02:02:14.366Z","createdAt":"2022-03-03T02:02:14.366Z","deletedAt":null}
2022-03-03 11:02:17.884[info] (productcategory.reg.params) {"categoryCode":"T-4","categoryName":"T-Shrit","categoryRefCode":"10"}
2022-03-03 11:02:17.896[debug] (productcategoryService.reg) {"id":4,"categoryCode":"T-4","categoryName":"T-Shrit","categoryRefCode":"10","updatedAt":"2022-03-03T02:02:17.886Z","createdAt":"2022-03-03T02:02:17.886Z","deletedAt":null}
2022-03-03 11:02:17.898[info] (productcategory.reg.result) {"id":4,"categoryCode":"T-4","categoryName":"T-Shrit","categoryRefCode":"10","updatedAt":"2022-03-03T02:02:17.886Z","createdAt":"2022-03-03T02:02:17.886Z","deletedAt":null}
2022-03-03 11:02:20.925[info] (productcategory.reg.params) {"categoryCode":"T-5","categoryName":"T-Shrit","categoryRefCode":"10"}
2022-03-03 11:02:20.964[debug] (productcategoryService.reg) {"id":5,"categoryCode":"T-5","categoryName":"T-Shrit","categoryRefCode":"10","updatedAt":"2022-03-03T02:02:20.953Z","createdAt":"2022-03-03T02:02:20.953Z","deletedAt":null}
2022-03-03 11:02:20.967[info] (productcategory.reg.result) {"id":5,"categoryCode":"T-5","categoryName":"T-Shrit","categoryRefCode":"10","updatedAt":"2022-03-03T02:02:20.953Z","createdAt":"2022-03-03T02:02:20.953Z","deletedAt":null}
2022-03-03 11:02:29.215[info] (cart.reg.params) {"productNumber":"1"}
2022-03-03 11:02:29.217[error] Error: Not allowed null (cartNumber)
2022-03-03 11:02:29.220[error] (cartService.reg) SequelizeValidationError: notNull Violation: Cart.cartNumber cannot be null,
notNull Violation: Cart.cartValue cannot be null,
notNull Violation: Cart.productCount cannot be null
2022-03-03 11:02:54.878[info] (product.reg.params) {"productNumber":"1","categoryCode":"T-1","productName":"blackbag","productPrice":"15000","productStock":"30","productDesc":"dev","productDate":"2020-02-02","productHits":"100"}
2022-03-03 11:02:55.093[debug] (productService.reg) {"id":1,"productNumber":1,"categoryCode":"T-1","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"updatedAt":"2022-03-03T02:02:54.881Z","createdAt":"2022-03-03T02:02:54.881Z","deletedAt":null}
2022-03-03 11:02:55.095[info] (product.reg.result) {"id":1,"productNumber":1,"categoryCode":"T-1","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"updatedAt":"2022-03-03T02:02:54.881Z","createdAt":"2022-03-03T02:02:54.881Z","deletedAt":null}
2022-03-03 11:02:59.507[info] (product.reg.params) {"productNumber":"2","categoryCode":"T-1","productName":"blackbag","productPrice":"15000","productStock":"30","productDesc":"dev","productDate":"2020-02-02","productHits":"100"}
2022-03-03 11:02:59.520[debug] (productService.reg) {"id":2,"productNumber":2,"categoryCode":"T-1","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"updatedAt":"2022-03-03T02:02:59.510Z","createdAt":"2022-03-03T02:02:59.510Z","deletedAt":null}
2022-03-03 11:02:59.521[info] (product.reg.result) {"id":2,"productNumber":2,"categoryCode":"T-1","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"updatedAt":"2022-03-03T02:02:59.510Z","createdAt":"2022-03-03T02:02:59.510Z","deletedAt":null}
2022-03-03 11:03:03.354[info] (product.reg.params) {"productNumber":"3","categoryCode":"T-1","productName":"blackbag","productPrice":"15000","productStock":"30","productDesc":"dev","productDate":"2020-02-02","productHits":"100"}
2022-03-03 11:03:03.367[debug] (productService.reg) {"id":3,"productNumber":3,"categoryCode":"T-1","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"updatedAt":"2022-03-03T02:03:03.356Z","createdAt":"2022-03-03T02:03:03.356Z","deletedAt":null}
2022-03-03 11:03:03.369[info] (product.reg.result) {"id":3,"productNumber":3,"categoryCode":"T-1","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"updatedAt":"2022-03-03T02:03:03.356Z","createdAt":"2022-03-03T02:03:03.356Z","deletedAt":null}
2022-03-03 11:03:06.536[info] (product.reg.params) {"productNumber":"4","categoryCode":"T-1","productName":"blackbag","productPrice":"15000","productStock":"30","productDesc":"dev","productDate":"2020-02-02","productHits":"100"}
2022-03-03 11:03:06.548[debug] (productService.reg) {"id":4,"productNumber":4,"categoryCode":"T-1","productName":"blackbag","productPrice":15000,"productStock":30,"productDesc":"dev","productDate":"2020-02-02T00:00:00.000Z","productHits":100,"updatedAt":"2022-03-03T02:03:06.537Z","createdAt":"2022-03-03T02:03:06.537Z","deletedAt":null}
